device-id,timestamp,timestamp-ms,type,value
0034C74E,2019-10-27T19:33:14Z,1572204794000,temperature,26.2
0034C74E,2019-10-27T19:54:30Z,1572206070000,CO2,511
0034C74E,2019-10-27T19:54:30Z,1572206070000,humidity,39
0034C74E,2019-10-27T19:54:30Z,1572206070000,temperature,26.2
0034C74E,2019-10-27T20:15:47Z,1572207347000,CO2,483
0034C74E,2019-10-27T20:15:47Z,1572207347000,humidity,39
0034C74E,2019-10-27T20:15:47Z,1572207347000,temperature,26.2
0034C74E,2019-10-27T20:37:04Z,1572208624000,CO2,486
0034C74E,2019-10-27T20:37:04Z,1572208624000,humidity,38
0034C74E,2019-10-27T20:37:04Z,1572208624000,temperature,26.2
0034C74E,2019-10-27T20:58:20Z,1572209900000,CO2,490
0034C74E,2019-10-27T20:58:20Z,1572209900000,humidity,38
0034C74E,2019-10-27T20:58:20Z,1572209900000,temperature,26.2
0034C74E,2019-10-27T21:19:36Z,1572211176000,CO2,493
0034C74E,2019-10-27T21:19:36Z,1572211176000,humidity,38
0034C74E,2019-10-27T21:19:36Z,1572211176000,temperature,26.2
0034C74E,2019-10-27T21:40:52Z,1572212452000,CO2,489
0034C74E,2019-10-27T21:40:52Z,1572212452000,humidity,38
0034C74E,2019-10-27T21:40:52Z,1572212452000,temperature,26.2
0034C74E,2019-10-27T22:02:08Z,1572213728000,CO2,497
0034C74E,2019-10-27T22:02:08Z,1572213728000,humidity,38
0034C74E,2019-10-27T22:02:08Z,1572213728000,temperature,26.2
0034C74E,2019-10-27T22:23:24Z,1572215004000,CO2,490
0034C74E,2019-10-27T22:23:24Z,1572215004000,humidity,38
0034C74E,2019-10-27T22:23:24Z,1572215004000,temperature,26.2
0034C74E,2019-10-27T22:44:39Z,1572216279000,CO2,482
0034C74E,2019-10-27T22:44:39Z,1572216279000,humidity,38
0034C74E,2019-10-27T22:44:39Z,1572216279000,temperature,26.2
0034C74E,2019-10-27T23:05:58Z,1572217558000,CO2,490
0034C74E,2019-10-27T23:05:58Z,1572217558000,humidity,38
0034C74E,2019-10-27T23:05:58Z,1572217558000,temperature,26.2
0034C74E,2019-10-27T23:27:13Z,1572218833000,CO2,478
0034C74E,2019-10-27T23:27:13Z,1572218833000,humidity,38
0034C74E,2019-10-27T23:27:13Z,1572218833000,temperature,26.2
0034C74E,2019-10-27T23:48:29Z,1572220109000,CO2,480
0034C74E,2019-10-27T23:48:29Z,1572220109000,humidity,38
0034C74E,2019-10-27T23:48:29Z,1572220109000,temperature,26.2
0034C74E,2019-10-28T00:09:45Z,1572221385000,CO2,487
0034C74E,2019-10-28T00:09:45Z,1572221385000,humidity,38
0034C74E,2019-10-28T00:09:45Z,1572221385000,temperature,26.2
0034C74E,2019-10-28T00:31:01Z,1572222661000,CO2,490
0034C74E,2019-10-28T00:31:01Z,1572222661000,humidity,38
0034C74E,2019-10-28T00:31:01Z,1572222661000,temperature,26.1
0034C74E,2019-10-28T00:52:17Z,1572223937000,CO2,482
0034C74E,2019-10-28T00:52:17Z,1572223937000,humidity,38
0034C74E,2019-10-28T00:52:17Z,1572223937000,temperature,26.1
0034C74E,2019-10-28T01:13:33Z,1572225213000,CO2,475
0034C74E,2019-10-28T01:13:33Z,1572225213000,humidity,38
0034C74E,2019-10-28T01:13:33Z,1572225213000,temperature,26.1
0034C74E,2019-10-28T01:34:49Z,1572226489000,CO2,483
0034C74E,2019-10-28T01:34:49Z,1572226489000,humidity,38
0034C74E,2019-10-28T01:34:49Z,1572226489000,temperature,26.1
0034C74E,2019-10-28T01:56:04Z,1572227764000,CO2,478
0034C74E,2019-10-28T01:56:04Z,1572227764000,humidity,38
0034C74E,2019-10-28T01:56:04Z,1572227764000,temperature,26.1
0034C74E,2019-10-28T01:58:26Z,1572227906000,CO2,472
0034C74E,2019-10-28T01:58:26Z,1572227906000,humidity,38
0034C74E,2019-10-28T01:58:26Z,1572227906000,temperature,26.2
0034C74E,2019-10-28T02:19:42Z,1572229182000,CO2,498
0034C74E,2019-10-28T02:19:42Z,1572229182000,humidity,38
0034C74E,2019-10-28T02:19:42Z,1572229182000,temperature,26.1
0034C74E,2019-10-28T02:40:59Z,1572230459000,CO2,486
0034C74E,2019-10-28T02:40:59Z,1572230459000,humidity,38
0034C74E,2019-10-28T02:40:59Z,1572230459000,temperature,26.1
0034C74E,2019-10-28T03:02:15Z,1572231735000,CO2,478
0034C74E,2019-10-28T03:02:15Z,1572231735000,humidity,38
0034C74E,2019-10-28T03:02:15Z,1572231735000,temperature,26.1
0034C74E,2019-10-28T03:23:31Z,1572233011000,CO2,469
0034C74E,2019-10-28T03:23:31Z,1572233011000,humidity,38
0034C74E,2019-10-28T03:23:31Z,1572233011000,temperature,26.1
0034C74E,2019-10-28T03:44:47Z,1572234287000,CO2,484
0034C74E,2019-10-28T03:44:47Z,1572234287000,humidity,38
0034C74E,2019-10-28T03:44:47Z,1572234287000,temperature,26.1
0034C74E,2019-10-28T04:06:03Z,1572235563000,CO2,471
0034C74E,2019-10-28T04:06:03Z,1572235563000,humidity,38
0034C74E,2019-10-28T04:06:03Z,1572235563000,temperature,26.1
0034C74E,2019-10-28T04:27:20Z,1572236840000,CO2,484
0034C74E,2019-10-28T04:27:20Z,1572236840000,humidity,38
0034C74E,2019-10-28T04:27:20Z,1572236840000,temperature,26.1
0034C74E,2019-10-28T04:48:37Z,1572238117000,CO2,491
0034C74E,2019-10-28T04:48:37Z,1572238117000,humidity,38
0034C74E,2019-10-28T04:48:37Z,1572238117000,temperature,26.1
0034C74E,2019-10-28T05:09:53Z,1572239393000,CO2,510
0034C74E,2019-10-28T05:09:53Z,1572239393000,humidity,38
0034C74E,2019-10-28T05:09:53Z,1572239393000,temperature,26.1
0034C74E,2019-10-28T05:31:08Z,1572240668000,CO2,486
0034C74E,2019-10-28T05:31:08Z,1572240668000,humidity,38
0034C74E,2019-10-28T05:31:08Z,1572240668000,temperature,26
0034C74E,2019-10-28T05:52:25Z,1572241945000,CO2,487
0034C74E,2019-10-28T05:52:25Z,1572241945000,humidity,38
0034C74E,2019-10-28T05:52:25Z,1572241945000,temperature,26
0034C74E,2019-10-28T06:13:41Z,1572243221000,CO2,486
0034C74E,2019-10-28T06:13:41Z,1572243221000,humidity,38
0034C74E,2019-10-28T06:13:41Z,1572243221000,temperature,26
0034C74E,2019-10-28T06:34:58Z,1572244498000,CO2,486
0034C74E,2019-10-28T06:34:58Z,1572244498000,humidity,38
0034C74E,2019-10-28T06:34:58Z,1572244498000,temperature,26
0034C74E,2019-10-28T06:56:14Z,1572245774000,CO2,474
0034C74E,2019-10-28T06:56:14Z,1572245774000,humidity,38
0034C74E,2019-10-28T06:56:14Z,1572245774000,temperature,26
0034C74E,2019-10-28T07:38:45Z,1572248325000,CO2,487
0034C74E,2019-10-28T07:38:45Z,1572248325000,humidity,38
0034C74E,2019-10-28T07:38:45Z,1572248325000,temperature,26
0034C74E,2019-10-28T08:00:01Z,1572249601000,CO2,499
0034C74E,2019-10-28T08:00:01Z,1572249601000,humidity,38
0034C74E,2019-10-28T08:00:01Z,1572249601000,temperature,26
0034C74E,2019-10-28T08:21:17Z,1572250877000,CO2,480
0034C74E,2019-10-28T08:21:17Z,1572250877000,humidity,38
0034C74E,2019-10-28T08:21:17Z,1572250877000,temperature,26
0034C74E,2019-10-28T08:42:33Z,1572252153000,CO2,484
0034C74E,2019-10-28T08:42:33Z,1572252153000,humidity,38
0034C74E,2019-10-28T08:42:33Z,1572252153000,temperature,26
0034C74E,2019-10-28T09:03:48Z,1572253428000,CO2,478
0034C74E,2019-10-28T09:03:48Z,1572253428000,humidity,38
0034C74E,2019-10-28T09:03:48Z,1572253428000,temperature,26
0034C74E,2019-10-28T09:25:04Z,1572254704000,CO2,484
0034C74E,2019-10-28T09:25:04Z,1572254704000,humidity,38
0034C74E,2019-10-28T09:25:04Z,1572254704000,temperature,26
0034C74E,2019-10-28T09:46:20Z,1572255980000,CO2,478
0034C74E,2019-10-28T09:46:20Z,1572255980000,humidity,38
0034C74E,2019-10-28T09:46:20Z,1572255980000,temperature,26.1
0034C74E,2019-10-28T10:07:36Z,1572257256000,CO2,471
0034C74E,2019-10-28T10:07:36Z,1572257256000,humidity,38
0034C74E,2019-10-28T10:07:36Z,1572257256000,temperature,26.1
0034C74E,2019-10-28T10:28:51Z,1572258531000,CO2,474
0034C74E,2019-10-28T10:28:51Z,1572258531000,humidity,38
0034C74E,2019-10-28T10:28:51Z,1572258531000,temperature,26
0034C74E,2019-10-28T10:50:07Z,1572259807000,CO2,486
0034C74E,2019-10-28T10:50:07Z,1572259807000,humidity,38
0034C74E,2019-10-28T10:50:07Z,1572259807000,temperature,26.1
0034C74E,2019-10-28T11:11:23Z,1572261083000,CO2,484
0034C74E,2019-10-28T11:11:23Z,1572261083000,humidity,38
0034C74E,2019-10-28T11:11:23Z,1572261083000,temperature,26
0034C74E,2019-10-28T11:32:38Z,1572262358000,CO2,475
0034C74E,2019-10-28T11:32:38Z,1572262358000,humidity,38
0034C74E,2019-10-28T11:32:38Z,1572262358000,temperature,26.1
0034C74E,2019-10-28T11:53:53Z,1572263633000,CO2,478
0034C74E,2019-10-28T11:53:53Z,1572263633000,humidity,38
0034C74E,2019-10-28T11:53:53Z,1572263633000,temperature,26.1
0034C74E,2019-10-28T12:15:09Z,1572264909000,CO2,475
0034C74E,2019-10-28T12:15:09Z,1572264909000,humidity,38
0034C74E,2019-10-28T12:15:09Z,1572264909000,temperature,26.1
0034C74E,2019-10-28T12:36:24Z,1572266184000,CO2,478
0034C74E,2019-10-28T12:36:24Z,1572266184000,humidity,38
0034C74E,2019-10-28T12:36:24Z,1572266184000,temperature,26.1
0034C74E,2019-10-28T12:57:40Z,1572267460000,CO2,482
0034C74E,2019-10-28T12:57:40Z,1572267460000,humidity,38
0034C74E,2019-10-28T12:57:40Z,1572267460000,temperature,26
0034C74E,2019-10-28T13:18:55Z,1572268735000,CO2,464
0034C74E,2019-10-28T13:18:55Z,1572268735000,humidity,38
0034C74E,2019-10-28T13:18:55Z,1572268735000,temperature,26.1
0034C74E,2019-10-28T13:40:09Z,1572270009000,CO2,468
0034C74E,2019-10-28T13:40:09Z,1572270009000,humidity,38
0034C74E,2019-10-28T13:40:09Z,1572270009000,temperature,26.1
0034C74E,2019-10-28T14:01:25Z,1572271285000,CO2,479
0034C74E,2019-10-28T14:01:25Z,1572271285000,humidity,38
0034C74E,2019-10-28T14:01:25Z,1572271285000,temperature,26
0034C74E,2019-10-28T14:22:40Z,1572272560000,CO2,469
0034C74E,2019-10-28T14:22:40Z,1572272560000,humidity,38
0034C74E,2019-10-28T14:22:40Z,1572272560000,temperature,26
0034C74E,2019-10-28T14:43:55Z,1572273835000,CO2,475
0034C74E,2019-10-28T14:43:55Z,1572273835000,humidity,38
0034C74E,2019-10-28T14:43:55Z,1572273835000,temperature,26.1
0034C74E,2019-10-28T15:05:09Z,1572275109000,CO2,484
0034C74E,2019-10-28T15:05:09Z,1572275109000,humidity,38
0034C74E,2019-10-28T15:05:09Z,1572275109000,temperature,26
0034C74E,2019-10-28T15:26:24Z,1572276384000,CO2,460
0034C74E,2019-10-28T15:26:24Z,1572276384000,humidity,38
0034C74E,2019-10-28T15:26:24Z,1572276384000,temperature,26.1
0034C74E,2019-10-28T15:47:39Z,1572277659000,CO2,491
0034C74E,2019-10-28T15:47:39Z,1572277659000,humidity,38
0034C74E,2019-10-28T15:47:39Z,1572277659000,temperature,26
0034C74E,2019-10-28T16:08:55Z,1572278935000,CO2,479
0034C74E,2019-10-28T16:08:55Z,1572278935000,humidity,38
0034C74E,2019-10-28T16:08:55Z,1572278935000,temperature,26.1
0034C74E,2019-10-28T16:30:10Z,1572280210000,CO2,460
0034C74E,2019-10-28T16:30:10Z,1572280210000,humidity,38
0034C74E,2019-10-28T16:30:10Z,1572280210000,temperature,26.1
0034C74E,2019-10-28T16:51:24Z,1572281484000,CO2,479
0034C74E,2019-10-28T16:51:24Z,1572281484000,humidity,38
0034C74E,2019-10-28T16:51:24Z,1572281484000,temperature,26.1
0034C74E,2019-10-28T17:12:40Z,1572282760000,CO2,464
0034C74E,2019-10-28T17:12:40Z,1572282760000,humidity,38
0034C74E,2019-10-28T17:12:40Z,1572282760000,temperature,26.1
0034C74E,2019-10-28T17:33:56Z,1572284036000,CO2,467
0034C74E,2019-10-28T17:33:56Z,1572284036000,humidity,37
0034C74E,2019-10-28T17:33:56Z,1572284036000,temperature,26.1
0034C74E,2019-10-28T17:55:12Z,1572285312000,CO2,467
0034C74E,2019-10-28T17:55:12Z,1572285312000,humidity,37
0034C74E,2019-10-28T17:55:12Z,1572285312000,temperature,26.1
0034C74E,2019-10-28T18:16:26Z,1572286586000,CO2,484
0034C74E,2019-10-28T18:16:26Z,1572286586000,humidity,37
0034C74E,2019-10-28T18:16:26Z,1572286586000,temperature,26
0034C74E,2019-10-28T18:37:42Z,1572287862000,CO2,472
0034C74E,2019-10-28T18:37:42Z,1572287862000,humidity,37
0034C74E,2019-10-28T18:37:42Z,1572287862000,temperature,26
0034C74E,2019-10-28T18:58:58Z,1572289138000,CO2,472
0034C74E,2019-10-28T18:58:58Z,1572289138000,humidity,37
0034C74E,2019-10-28T18:58:58Z,1572289138000,temperature,26
0034C74E,2019-10-28T19:20:14Z,1572290414000,CO2,464
0034C74E,2019-10-28T19:20:14Z,1572290414000,humidity,37
0034C74E,2019-10-28T19:20:14Z,1572290414000,temperature,26.1
0034C74E,2019-10-28T19:22:36Z,1572290556000,CO2,465
0034C74E,2019-10-28T19:22:36Z,1572290556000,humidity,37
0034C74E,2019-10-28T19:22:36Z,1572290556000,temperature,26.2
0034C74E,2019-10-28T19:43:52Z,1572291832000,CO2,486
0034C74E,2019-10-28T19:43:52Z,1572291832000,humidity,37
0034C74E,2019-10-28T19:43:52Z,1572291832000,temperature,26.1
0034C74E,2019-10-28T20:05:07Z,1572293107000,CO2,465
0034C74E,2019-10-28T20:05:07Z,1572293107000,humidity,37
0034C74E,2019-10-28T20:05:07Z,1572293107000,temperature,26.1
0034C74E,2019-10-28T20:26:22Z,1572294382000,CO2,478
0034C74E,2019-10-28T20:26:22Z,1572294382000,humidity,37
0034C74E,2019-10-28T20:26:22Z,1572294382000,temperature,26.1
0034C74E,2019-10-28T20:47:38Z,1572295658000,CO2,476
0034C74E,2019-10-28T20:47:38Z,1572295658000,humidity,37
0034C74E,2019-10-28T20:47:38Z,1572295658000,temperature,26.1
0034C74E,2019-10-28T21:08:54Z,1572296934000,CO2,469
0034C74E,2019-10-28T21:08:54Z,1572296934000,humidity,37
0034C74E,2019-10-28T21:08:54Z,1572296934000,temperature,26.1
0034C74E,2019-10-28T21:30:09Z,1572298209000,CO2,475
0034C74E,2019-10-28T21:30:09Z,1572298209000,humidity,37
0034C74E,2019-10-28T21:30:09Z,1572298209000,temperature,26.1
0034C74E,2019-10-28T21:51:25Z,1572299485000,CO2,467
0034C74E,2019-10-28T21:51:25Z,1572299485000,humidity,37
0034C74E,2019-10-28T21:51:25Z,1572299485000,temperature,26.1
0034C74E,2019-10-28T22:12:41Z,1572300761000,CO2,457
0034C74E,2019-10-28T22:12:41Z,1572300761000,humidity,37
0034C74E,2019-10-28T22:12:41Z,1572300761000,temperature,26.1
0034C74E,2019-10-28T22:33:58Z,1572302038000,CO2,471
0034C74E,2019-10-28T22:33:58Z,1572302038000,humidity,37
0034C74E,2019-10-28T22:33:58Z,1572302038000,temperature,26
0034C74E,2019-10-28T22:55:12Z,1572303312000,CO2,463
0034C74E,2019-10-28T22:55:12Z,1572303312000,humidity,37
0034C74E,2019-10-28T22:55:12Z,1572303312000,temperature,26
0034C74E,2019-10-28T23:16:29Z,1572304589000,CO2,461
0034C74E,2019-10-28T23:16:29Z,1572304589000,humidity,37
0034C74E,2019-10-28T23:16:29Z,1572304589000,temperature,26
0034C74E,2019-10-28T23:37:45Z,1572305865000,CO2,472
0034C74E,2019-10-28T23:37:45Z,1572305865000,humidity,37
0034C74E,2019-10-28T23:37:45Z,1572305865000,temperature,26
0034C74E,2019-10-28T23:59:01Z,1572307141000,CO2,464
0034C74E,2019-10-28T23:59:01Z,1572307141000,humidity,37
0034C74E,2019-10-28T23:59:01Z,1572307141000,temperature,26
0034C74E,2019-10-29T00:20:17Z,1572308417000,CO2,471
0034C74E,2019-10-29T00:20:17Z,1572308417000,humidity,37
0034C74E,2019-10-29T00:20:17Z,1572308417000,temperature,26
0034C74E,2019-10-29T00:41:32Z,1572309692000,CO2,459
0034C74E,2019-10-29T00:41:32Z,1572309692000,humidity,37
0034C74E,2019-10-29T00:41:32Z,1572309692000,temperature,26
0034C74E,2019-10-29T01:02:48Z,1572310968000,CO2,467
0034C74E,2019-10-29T01:02:48Z,1572310968000,humidity,37
0034C74E,2019-10-29T01:02:48Z,1572310968000,temperature,26
0034C74E,2019-10-29T01:24:05Z,1572312245000,CO2,479
0034C74E,2019-10-29T01:24:05Z,1572312245000,humidity,37
0034C74E,2019-10-29T01:24:05Z,1572312245000,temperature,26
0034C74E,2019-10-29T01:45:21Z,1572313521000,CO2,467
0034C74E,2019-10-29T01:45:21Z,1572313521000,humidity,37
0034C74E,2019-10-29T01:45:21Z,1572313521000,temperature,26
0034C74E,2019-10-29T02:06:36Z,1572314796000,CO2,469
0034C74E,2019-10-29T02:06:36Z,1572314796000,humidity,37
0034C74E,2019-10-29T02:06:36Z,1572314796000,temperature,26
0034C74E,2019-10-29T02:27:53Z,1572316073000,CO2,467
0034C74E,2019-10-29T02:27:53Z,1572316073000,humidity,37
0034C74E,2019-10-29T02:27:53Z,1572316073000,temperature,26
0034C74E,2019-10-29T02:49:09Z,1572317349000,CO2,461
0034C74E,2019-10-29T02:49:09Z,1572317349000,humidity,37
0034C74E,2019-10-29T02:49:09Z,1572317349000,temperature,26
0034C74E,2019-10-29T03:10:26Z,1572318626000,CO2,458
0034C74E,2019-10-29T03:10:26Z,1572318626000,humidity,37
0034C74E,2019-10-29T03:10:26Z,1572318626000,temperature,26
0034C74E,2019-10-29T03:31:42Z,1572319902000,CO2,464
0034C74E,2019-10-29T03:31:42Z,1572319902000,humidity,37
0034C74E,2019-10-29T03:31:42Z,1572319902000,temperature,25.9
0034C74E,2019-10-29T03:52:59Z,1572321179000,CO2,464
0034C74E,2019-10-29T03:52:59Z,1572321179000,humidity,37
0034C74E,2019-10-29T03:52:59Z,1572321179000,temperature,25.9
0034C74E,2019-10-29T04:14:14Z,1572322454000,CO2,457
0034C74E,2019-10-29T04:14:14Z,1572322454000,humidity,37
0034C74E,2019-10-29T04:14:14Z,1572322454000,temperature,25.9
0034C74E,2019-10-29T04:35:30Z,1572323730000,CO2,473
0034C74E,2019-10-29T04:35:30Z,1572323730000,humidity,37
0034C74E,2019-10-29T04:35:30Z,1572323730000,temperature,25.8
0034C74E,2019-10-29T04:56:47Z,1572325007000,CO2,475
0034C74E,2019-10-29T04:56:47Z,1572325007000,humidity,37
0034C74E,2019-10-29T04:56:47Z,1572325007000,temperature,25.8
0034C74E,2019-10-29T05:18:03Z,1572326283000,CO2,479
0034C74E,2019-10-29T05:18:03Z,1572326283000,humidity,37
0034C74E,2019-10-29T05:18:03Z,1572326283000,temperature,25.8
0034C74E,2019-10-29T05:39:19Z,1572327559000,CO2,457
0034C74E,2019-10-29T05:39:19Z,1572327559000,humidity,37
0034C74E,2019-10-29T05:39:19Z,1572327559000,temperature,25.8
0034C74E,2019-10-29T06:00:35Z,1572328835000,CO2,458
0034C74E,2019-10-29T06:00:35Z,1572328835000,humidity,37
0034C74E,2019-10-29T06:00:35Z,1572328835000,temperature,25.8
0034C74E,2019-10-29T06:21:51Z,1572330111000,CO2,473
0034C74E,2019-10-29T06:21:51Z,1572330111000,humidity,37
0034C74E,2019-10-29T06:21:51Z,1572330111000,temperature,25.8
0034C74E,2019-10-29T06:43:07Z,1572331387000,CO2,524
0034C74E,2019-10-29T06:43:07Z,1572331387000,humidity,32
0034C74E,2019-10-29T06:43:07Z,1572331387000,temperature,25.7
0034C74E,2019-10-29T07:04:23Z,1572332663000,CO2,567
0034C74E,2019-10-29T07:04:23Z,1572332663000,humidity,29
0034C74E,2019-10-29T07:04:23Z,1572332663000,temperature,25.1
0034C74E,2019-10-29T07:25:38Z,1572333938000,CO2,752
0034C74E,2019-10-29T07:25:38Z,1572333938000,humidity,30
0034C74E,2019-10-29T07:25:38Z,1572333938000,temperature,25.3
0034C74E,2019-10-29T07:46:54Z,1572335214000,CO2,805
0034C74E,2019-10-29T07:46:54Z,1572335214000,humidity,31
0034C74E,2019-10-29T07:46:54Z,1572335214000,temperature,25.3
0034C74E,2019-10-29T08:08:10Z,1572336490000,CO2,844
0034C74E,2019-10-29T08:08:10Z,1572336490000,humidity,30
0034C74E,2019-10-29T08:08:10Z,1572336490000,temperature,25.3
0034C74E,2019-10-29T08:29:26Z,1572337766000,CO2,863
0034C74E,2019-10-29T08:29:26Z,1572337766000,humidity,30
0034C74E,2019-10-29T08:29:26Z,1572337766000,temperature,25.1
0034C74E,2019-10-29T08:50:40Z,1572339040000,CO2,1124
0034C74E,2019-10-29T08:50:40Z,1572339040000,humidity,32
0034C74E,2019-10-29T08:50:40Z,1572339040000,temperature,25.2
0034C74E,2019-10-29T09:11:56Z,1572340316000,CO2,1135
0034C74E,2019-10-29T09:11:56Z,1572340316000,humidity,32
0034C74E,2019-10-29T09:11:56Z,1572340316000,temperature,25.3
0034C74E,2019-10-29T09:33:12Z,1572341592000,CO2,991
0034C74E,2019-10-29T09:33:12Z,1572341592000,humidity,31
0034C74E,2019-10-29T09:33:12Z,1572341592000,temperature,25.3
0034C74E,2019-10-29T09:54:28Z,1572342868000,CO2,742
0034C74E,2019-10-29T09:54:28Z,1572342868000,humidity,30
0034C74E,2019-10-29T09:54:28Z,1572342868000,temperature,25.2
0034C74E,2019-10-29T10:15:43Z,1572344143000,CO2,623
0034C74E,2019-10-29T10:15:43Z,1572344143000,humidity,28
0034C74E,2019-10-29T10:15:43Z,1572344143000,temperature,25
0034C74E,2019-10-29T10:36:59Z,1572345419000,CO2,578
0034C74E,2019-10-29T10:36:59Z,1572345419000,humidity,29
0034C74E,2019-10-29T10:36:59Z,1572345419000,temperature,25.1
0034C74E,2019-10-29T10:58:15Z,1572346695000,CO2,579
0034C74E,2019-10-29T10:58:15Z,1572346695000,humidity,30
0034C74E,2019-10-29T10:58:15Z,1572346695000,temperature,25.2
0034C74E,2019-10-29T11:19:30Z,1572347970000,CO2,556
0034C74E,2019-10-29T11:19:30Z,1572347970000,humidity,31
0034C74E,2019-10-29T11:19:30Z,1572347970000,temperature,25.2
0034C74E,2019-10-29T11:40:44Z,1572349244000,CO2,566
0034C74E,2019-10-29T11:40:44Z,1572349244000,humidity,31
0034C74E,2019-10-29T11:40:44Z,1572349244000,temperature,25.2
0034C74E,2019-10-29T12:02:00Z,1572350520000,CO2,566
0034C74E,2019-10-29T12:02:00Z,1572350520000,humidity,32
0034C74E,2019-10-29T12:02:00Z,1572350520000,temperature,25.3
0034C74E,2019-10-29T12:23:16Z,1572351796000,CO2,544
0034C74E,2019-10-29T12:23:16Z,1572351796000,humidity,32
0034C74E,2019-10-29T12:23:16Z,1572351796000,temperature,25.3
0034C74E,2019-10-29T12:44:30Z,1572353070000,CO2,547
0034C74E,2019-10-29T12:44:30Z,1572353070000,humidity,32
0034C74E,2019-10-29T12:44:30Z,1572353070000,temperature,25.4
0034C74E,2019-10-29T12:46:53Z,1572353213000,CO2,532
0034C74E,2019-10-29T12:46:53Z,1572353213000,humidity,32
0034C74E,2019-10-29T12:46:53Z,1572353213000,temperature,25.5
0034C74E,2019-10-29T13:08:07Z,1572354487000,CO2,555
0034C74E,2019-10-29T13:08:07Z,1572354487000,humidity,32
0034C74E,2019-10-29T13:08:07Z,1572354487000,temperature,25.4
0034C74E,2019-10-29T13:29:23Z,1572355763000,CO2,534
0034C74E,2019-10-29T13:29:23Z,1572355763000,humidity,32
0034C74E,2019-10-29T13:29:23Z,1572355763000,temperature,25.4
0034C74E,2019-10-29T13:50:38Z,1572357038000,CO2,532
0034C74E,2019-10-29T13:50:38Z,1572357038000,humidity,33
0034C74E,2019-10-29T13:50:38Z,1572357038000,temperature,25.4
0034C74E,2019-10-29T14:11:53Z,1572358313000,CO2,518
0034C74E,2019-10-29T14:11:53Z,1572358313000,humidity,33
0034C74E,2019-10-29T14:11:53Z,1572358313000,temperature,25.5
0034C74E,2019-10-29T14:33:08Z,1572359588000,CO2,513
0034C74E,2019-10-29T14:33:08Z,1572359588000,humidity,33
0034C74E,2019-10-29T14:33:08Z,1572359588000,temperature,25.5
0034C74E,2019-10-29T14:54:24Z,1572360864000,CO2,518
0034C74E,2019-10-29T14:54:24Z,1572360864000,humidity,33
0034C74E,2019-10-29T14:54:24Z,1572360864000,temperature,25.5
0034C74E,2019-10-29T15:15:40Z,1572362140000,CO2,503
0034C74E,2019-10-29T15:15:40Z,1572362140000,humidity,33
0034C74E,2019-10-29T15:15:40Z,1572362140000,temperature,25.5
0034C74E,2019-10-29T15:36:54Z,1572363414000,CO2,513
0034C74E,2019-10-29T15:36:54Z,1572363414000,humidity,33
0034C74E,2019-10-29T15:36:54Z,1572363414000,temperature,25.5
0034C74E,2019-10-29T15:58:09Z,1572364689000,CO2,525
0034C74E,2019-10-29T15:58:09Z,1572364689000,humidity,33
0034C74E,2019-10-29T15:58:09Z,1572364689000,temperature,25.4
0034C74E,2019-10-29T16:19:25Z,1572365965000,CO2,514
0034C74E,2019-10-29T16:19:25Z,1572365965000,humidity,33
0034C74E,2019-10-29T16:19:25Z,1572365965000,temperature,25.4
0034C74E,2019-10-29T16:40:41Z,1572367241000,CO2,500
0034C74E,2019-10-29T16:40:41Z,1572367241000,humidity,33
0034C74E,2019-10-29T16:40:41Z,1572367241000,temperature,25.4
0034C74E,2019-10-29T17:02:03Z,1572368523000,CO2,506
0034C74E,2019-10-29T17:02:03Z,1572368523000,humidity,33
0034C74E,2019-10-29T17:02:03Z,1572368523000,temperature,25.5
0034C74E,2019-10-29T17:23:16Z,1572369796000,CO2,510
0034C74E,2019-10-29T17:23:16Z,1572369796000,humidity,33
0034C74E,2019-10-29T17:23:16Z,1572369796000,temperature,25.5
0034C74E,2019-10-29T17:44:32Z,1572371072000,CO2,496
0034C74E,2019-10-29T17:44:32Z,1572371072000,humidity,33
0034C74E,2019-10-29T17:44:32Z,1572371072000,temperature,25.4
0034C74E,2019-10-29T18:05:53Z,1572372353000,CO2,507
0034C74E,2019-10-29T18:05:53Z,1572372353000,humidity,33
0034C74E,2019-10-29T18:05:53Z,1572372353000,temperature,25.5
0034C74E,2019-10-29T18:27:05Z,1572373625000,CO2,485
0034C74E,2019-10-29T18:27:05Z,1572373625000,humidity,33
0034C74E,2019-10-29T18:27:05Z,1572373625000,temperature,25.5
0034C74E,2019-10-29T18:48:25Z,1572374905000,CO2,492
0034C74E,2019-10-29T18:48:25Z,1572374905000,humidity,33
0034C74E,2019-10-29T18:48:25Z,1572374905000,temperature,25.5
0034C74E,2019-10-29T19:09:40Z,1572376180000,CO2,492
0034C74E,2019-10-29T19:09:40Z,1572376180000,humidity,34
0034C74E,2019-10-29T19:09:40Z,1572376180000,temperature,25.5
0034C74E,2019-10-29T19:30:57Z,1572377457000,CO2,482
0034C74E,2019-10-29T19:30:57Z,1572377457000,humidity,33
0034C74E,2019-10-29T19:30:57Z,1572377457000,temperature,25.5
0034C74E,2019-10-29T19:52:15Z,1572378735000,CO2,480
0034C74E,2019-10-29T19:52:15Z,1572378735000,humidity,34
0034C74E,2019-10-29T19:52:15Z,1572378735000,temperature,25.5
0034C74E,2019-10-29T20:13:34Z,1572380014000,CO2,488
0034C74E,2019-10-29T20:13:34Z,1572380014000,humidity,34
