device-id,timestamp,timestamp-ms,type,value
0034C559,2019-10-28T08:54:06Z,1572252846000,CO2,504
0034C559,2019-10-28T08:54:06Z,1572252846000,humidity,41
0034C559,2019-10-28T08:54:06Z,1572252846000,temperature,22.3
0034C559,2019-10-28T09:01:18Z,1572253278000,CO2,495
0034C559,2019-10-28T09:01:18Z,1572253278000,humidity,41
0034C559,2019-10-28T09:01:18Z,1572253278000,temperature,22.3
0034C559,2019-10-28T09:08:30Z,1572253710000,CO2,470
0034C559,2019-10-28T09:08:30Z,1572253710000,humidity,40
0034C559,2019-10-28T09:08:30Z,1572253710000,temperature,22.2
0034C559,2019-10-28T09:15:43Z,1572254143000,CO2,444
0034C559,2019-10-28T09:15:43Z,1572254143000,humidity,40
0034C559,2019-10-28T09:15:43Z,1572254143000,temperature,22.2
0034C559,2019-10-28T09:22:55Z,1572254575000,CO2,463
0034C559,2019-10-28T09:22:55Z,1572254575000,humidity,40
0034C559,2019-10-28T09:22:55Z,1572254575000,temperature,22.2
0034C559,2019-10-28T09:30:08Z,1572255008000,CO2,480
0034C559,2019-10-28T09:30:08Z,1572255008000,humidity,40
0034C559,2019-10-28T09:30:08Z,1572255008000,temperature,22.1
0034C559,2019-10-28T09:37:21Z,1572255441000,CO2,482
0034C559,2019-10-28T09:37:21Z,1572255441000,humidity,40
0034C559,2019-10-28T09:37:21Z,1572255441000,temperature,22.1
0034C559,2019-10-28T09:44:33Z,1572255873000,CO2,453
0034C559,2019-10-28T09:44:33Z,1572255873000,humidity,39
0034C559,2019-10-28T09:44:33Z,1572255873000,temperature,22.1
0034C559,2019-10-28T09:51:49Z,1572256309000,CO2,442
0034C559,2019-10-28T09:51:49Z,1572256309000,humidity,39
0034C559,2019-10-28T09:51:49Z,1572256309000,temperature,22
0034C559,2019-10-28T09:58:57Z,1572256737000,CO2,463
0034C559,2019-10-28T09:58:57Z,1572256737000,humidity,39
0034C559,2019-10-28T09:58:57Z,1572256737000,temperature,22
0034C559,2019-10-28T10:06:10Z,1572257170000,CO2,438
0034C559,2019-10-28T10:06:10Z,1572257170000,humidity,39
0034C559,2019-10-28T10:06:10Z,1572257170000,temperature,22
0034C559,2019-10-28T10:13:23Z,1572257603000,CO2,437
0034C559,2019-10-28T10:13:23Z,1572257603000,humidity,39
0034C559,2019-10-28T10:13:23Z,1572257603000,temperature,22
0034C559,2019-10-28T10:21:16Z,1572258076000,CO2,419
0034C559,2019-10-28T10:21:16Z,1572258076000,humidity,39
0034C559,2019-10-28T10:21:16Z,1572258076000,temperature,21.9
0034C559,2019-10-28T10:28:29Z,1572258509000,CO2,446
0034C559,2019-10-28T10:28:29Z,1572258509000,humidity,40
0034C559,2019-10-28T10:28:29Z,1572258509000,temperature,22
0034C559,2019-10-28T10:35:42Z,1572258942000,CO2,534
0034C559,2019-10-28T10:35:42Z,1572258942000,humidity,41
0034C559,2019-10-28T10:35:42Z,1572258942000,temperature,22.1
0034C559,2019-10-28T10:42:54Z,1572259374000,CO2,615
0034C559,2019-10-28T10:42:54Z,1572259374000,humidity,42
0034C559,2019-10-28T10:42:54Z,1572259374000,temperature,22.3
0034C559,2019-10-28T10:50:06Z,1572259806000,CO2,676
0034C559,2019-10-28T10:50:06Z,1572259806000,humidity,42
0034C559,2019-10-28T10:50:06Z,1572259806000,temperature,22.4
0034C559,2019-10-28T10:57:18Z,1572260238000,CO2,702
0034C559,2019-10-28T10:57:18Z,1572260238000,humidity,43
0034C559,2019-10-28T10:57:18Z,1572260238000,temperature,22.5
0034C559,2019-10-28T11:04:32Z,1572260672000,CO2,722
0034C559,2019-10-28T11:04:32Z,1572260672000,humidity,43
0034C559,2019-10-28T11:04:32Z,1572260672000,temperature,22.5
0034C559,2019-10-28T11:11:44Z,1572261104000,CO2,764
0034C559,2019-10-28T11:11:44Z,1572261104000,humidity,44
0034C559,2019-10-28T11:11:44Z,1572261104000,temperature,22.6
0034C559,2019-10-28T11:18:56Z,1572261536000,CO2,780
0034C559,2019-10-28T11:18:56Z,1572261536000,humidity,44
0034C559,2019-10-28T11:18:56Z,1572261536000,temperature,22.7
0034C559,2019-10-28T11:26:08Z,1572261968000,CO2,820
0034C559,2019-10-28T11:26:08Z,1572261968000,humidity,44
0034C559,2019-10-28T11:26:08Z,1572261968000,temperature,22.7
0034C559,2019-10-28T11:33:21Z,1572262401000,CO2,859
0034C559,2019-10-28T11:33:21Z,1572262401000,humidity,44
0034C559,2019-10-28T11:33:21Z,1572262401000,temperature,22.7
0034C559,2019-10-28T11:40:33Z,1572262833000,CO2,874
0034C559,2019-10-28T11:40:33Z,1572262833000,humidity,45
0034C559,2019-10-28T11:40:33Z,1572262833000,temperature,22.8
0034C559,2019-10-28T11:47:45Z,1572263265000,CO2,891
0034C559,2019-10-28T11:47:45Z,1572263265000,humidity,45
0034C559,2019-10-28T11:47:45Z,1572263265000,temperature,22.8
0034C559,2019-10-28T11:54:59Z,1572263699000,CO2,882
0034C559,2019-10-28T11:54:59Z,1572263699000,humidity,45
0034C559,2019-10-28T11:54:59Z,1572263699000,temperature,22.8
0034C559,2019-10-28T12:02:11Z,1572264131000,CO2,874
0034C559,2019-10-28T12:02:11Z,1572264131000,humidity,45
0034C559,2019-10-28T12:02:11Z,1572264131000,temperature,22.9
0034C559,2019-10-28T12:09:23Z,1572264563000,CO2,875
0034C559,2019-10-28T12:09:23Z,1572264563000,humidity,45
0034C559,2019-10-28T12:09:23Z,1572264563000,temperature,22.9
0034C559,2019-10-28T12:16:35Z,1572264995000,CO2,863
0034C559,2019-10-28T12:16:35Z,1572264995000,humidity,46
0034C559,2019-10-28T12:16:35Z,1572264995000,temperature,22.9
0034C559,2019-10-28T12:23:49Z,1572265429000,CO2,859
0034C559,2019-10-28T12:23:49Z,1572265429000,humidity,46
0034C559,2019-10-28T12:23:49Z,1572265429000,temperature,22.9
0034C559,2019-10-28T12:31:01Z,1572265861000,CO2,861
0034C559,2019-10-28T12:31:01Z,1572265861000,humidity,46
0034C559,2019-10-28T12:31:01Z,1572265861000,temperature,23
0034C559,2019-10-28T12:38:13Z,1572266293000,CO2,886
0034C559,2019-10-28T12:38:13Z,1572266293000,humidity,46
0034C559,2019-10-28T12:38:13Z,1572266293000,temperature,23
0034C559,2019-10-28T12:45:25Z,1572266725000,CO2,887
0034C559,2019-10-28T12:45:25Z,1572266725000,humidity,46
0034C559,2019-10-28T12:45:25Z,1572266725000,temperature,23
0034C559,2019-10-28T12:52:39Z,1572267159000,CO2,908
0034C559,2019-10-28T12:52:39Z,1572267159000,humidity,46
0034C559,2019-10-28T12:52:39Z,1572267159000,temperature,23
0034C559,2019-10-28T12:59:51Z,1572267591000,CO2,903
0034C559,2019-10-28T12:59:51Z,1572267591000,humidity,46
0034C559,2019-10-28T12:59:51Z,1572267591000,temperature,23
0034C559,2019-10-28T13:07:03Z,1572268023000,CO2,906
0034C559,2019-10-28T13:07:03Z,1572268023000,humidity,47
0034C559,2019-10-28T13:07:03Z,1572268023000,temperature,23.1
0034C559,2019-10-28T13:14:16Z,1572268456000,CO2,941
0034C559,2019-10-28T13:14:16Z,1572268456000,humidity,47
0034C559,2019-10-28T13:14:16Z,1572268456000,temperature,23.1
0034C559,2019-10-28T13:21:29Z,1572268889000,CO2,895
0034C559,2019-10-28T13:21:29Z,1572268889000,humidity,47
0034C559,2019-10-28T13:21:29Z,1572268889000,temperature,23.1
0034C559,2019-10-28T13:28:41Z,1572269321000,CO2,910
0034C559,2019-10-28T13:28:41Z,1572269321000,humidity,47
0034C559,2019-10-28T13:28:41Z,1572269321000,temperature,23.1
0034C559,2019-10-28T13:35:53Z,1572269753000,CO2,869
0034C559,2019-10-28T13:35:53Z,1572269753000,humidity,47
0034C559,2019-10-28T13:35:53Z,1572269753000,temperature,23.1
0034C559,2019-10-28T13:43:06Z,1572270186000,CO2,855
0034C559,2019-10-28T13:43:06Z,1572270186000,humidity,47
0034C559,2019-10-28T13:43:06Z,1572270186000,temperature,23.1
0034C559,2019-10-28T13:50:19Z,1572270619000,CO2,828
0034C559,2019-10-28T13:50:19Z,1572270619000,humidity,47
0034C559,2019-10-28T13:50:19Z,1572270619000,temperature,23.1
0034C559,2019-10-28T13:57:31Z,1572271051000,CO2,813
0034C559,2019-10-28T13:57:31Z,1572271051000,humidity,47
0034C559,2019-10-28T13:57:31Z,1572271051000,temperature,23.1
0034C559,2019-10-28T14:04:43Z,1572271483000,CO2,824
0034C559,2019-10-28T14:04:43Z,1572271483000,humidity,47
0034C559,2019-10-28T14:04:43Z,1572271483000,temperature,23.1
0034C559,2019-10-28T14:11:56Z,1572271916000,CO2,847
0034C559,2019-10-28T14:11:56Z,1572271916000,humidity,47
0034C559,2019-10-28T14:11:56Z,1572271916000,temperature,23.1
0034C559,2019-10-28T14:19:08Z,1572272348000,CO2,768
0034C559,2019-10-28T14:19:08Z,1572272348000,humidity,46
0034C559,2019-10-28T14:19:08Z,1572272348000,temperature,23.1
0034C559,2019-10-28T14:26:21Z,1572272781000,CO2,667
0034C559,2019-10-28T14:26:21Z,1572272781000,humidity,44
0034C559,2019-10-28T14:26:21Z,1572272781000,temperature,22.9
0034C559,2019-10-28T14:33:32Z,1572273212000,CO2,597
0034C559,2019-10-28T14:33:32Z,1572273212000,humidity,43
0034C559,2019-10-28T14:33:32Z,1572273212000,temperature,22.9
0034C559,2019-10-28T14:40:45Z,1572273645000,CO2,551
0034C559,2019-10-28T14:40:45Z,1572273645000,humidity,43
0034C559,2019-10-28T14:40:45Z,1572273645000,temperature,22.8
0034C559,2019-10-28T14:47:57Z,1572274077000,CO2,509
0034C559,2019-10-28T14:47:57Z,1572274077000,humidity,42
0034C559,2019-10-28T14:47:57Z,1572274077000,temperature,22.7
0034C559,2019-10-28T14:55:09Z,1572274509000,CO2,475
0034C559,2019-10-28T14:55:09Z,1572274509000,humidity,41
0034C559,2019-10-28T14:55:09Z,1572274509000,temperature,22.6
0034C559,2019-10-28T15:02:21Z,1572274941000,CO2,517
0034C559,2019-10-28T15:02:21Z,1572274941000,humidity,42
0034C559,2019-10-28T15:02:21Z,1572274941000,temperature,22.6
0034C559,2019-10-28T15:09:34Z,1572275374000,CO2,600
0034C559,2019-10-28T15:09:34Z,1572275374000,humidity,43
0034C559,2019-10-28T15:09:34Z,1572275374000,temperature,22.6
0034C559,2019-10-28T15:16:46Z,1572275806000,CO2,668
0034C559,2019-10-28T15:16:46Z,1572275806000,humidity,44
0034C559,2019-10-28T15:16:46Z,1572275806000,temperature,22.7
0034C559,2019-10-28T15:23:58Z,1572276238000,CO2,710
0034C559,2019-10-28T15:23:58Z,1572276238000,humidity,44
0034C559,2019-10-28T15:23:58Z,1572276238000,temperature,22.7
0034C559,2019-10-28T15:31:10Z,1572276670000,CO2,713
0034C559,2019-10-28T15:31:10Z,1572276670000,humidity,44
0034C559,2019-10-28T15:31:10Z,1572276670000,temperature,22.8
0034C559,2019-10-28T15:38:23Z,1572277103000,CO2,714
0034C559,2019-10-28T15:38:23Z,1572277103000,humidity,45
0034C559,2019-10-28T15:38:23Z,1572277103000,temperature,22.8
0034C559,2019-10-28T15:45:35Z,1572277535000,CO2,693
0034C559,2019-10-28T15:45:35Z,1572277535000,humidity,45
0034C559,2019-10-28T15:45:35Z,1572277535000,temperature,22.8
0034C559,2019-10-28T15:52:47Z,1572277967000,CO2,669
0034C559,2019-10-28T15:52:47Z,1572277967000,humidity,45
0034C559,2019-10-28T15:52:47Z,1572277967000,temperature,22.8
0034C559,2019-10-28T15:59:59Z,1572278399000,CO2,692
0034C559,2019-10-28T15:59:59Z,1572278399000,humidity,45
0034C559,2019-10-28T15:59:59Z,1572278399000,temperature,22.8
0034C559,2019-10-28T16:07:12Z,1572278832000,CO2,749
0034C559,2019-10-28T16:07:12Z,1572278832000,humidity,45
0034C559,2019-10-28T16:07:12Z,1572278832000,temperature,22.9
0034C559,2019-10-28T16:14:24Z,1572279264000,CO2,720
0034C559,2019-10-28T16:14:24Z,1572279264000,humidity,45
0034C559,2019-10-28T16:14:24Z,1572279264000,temperature,22.9
0034C559,2019-10-28T16:22:17Z,1572279737000,CO2,738
0034C559,2019-10-28T16:22:17Z,1572279737000,humidity,46
0034C559,2019-10-28T16:22:17Z,1572279737000,temperature,22.9
0034C559,2019-10-28T16:29:30Z,1572280170000,CO2,724
0034C559,2019-10-28T16:29:30Z,1572280170000,humidity,46
0034C559,2019-10-28T16:29:30Z,1572280170000,temperature,22.9
0034C559,2019-10-28T16:36:43Z,1572280603000,CO2,724
0034C559,2019-10-28T16:36:43Z,1572280603000,humidity,46
0034C559,2019-10-28T16:36:43Z,1572280603000,temperature,22.9
0034C559,2019-10-28T16:43:55Z,1572281035000,CO2,733
0034C559,2019-10-28T16:43:55Z,1572281035000,humidity,46
0034C559,2019-10-28T16:43:55Z,1572281035000,temperature,22.9
0034C559,2019-10-28T16:51:07Z,1572281467000,CO2,713
0034C559,2019-10-28T16:51:07Z,1572281467000,humidity,46
0034C559,2019-10-28T16:51:07Z,1572281467000,temperature,22.9
0034C559,2019-10-28T16:58:22Z,1572281902000,CO2,714
0034C559,2019-10-28T16:58:22Z,1572281902000,humidity,46
0034C559,2019-10-28T16:58:22Z,1572281902000,temperature,22.9
0034C559,2019-10-28T17:05:32Z,1572282332000,CO2,710
0034C559,2019-10-28T17:05:32Z,1572282332000,humidity,46
0034C559,2019-10-28T17:05:32Z,1572282332000,temperature,22.9
0034C559,2019-10-28T17:12:44Z,1572282764000,CO2,710
0034C559,2019-10-28T17:12:44Z,1572282764000,humidity,46
0034C559,2019-10-28T17:12:44Z,1572282764000,temperature,22.9
0034C559,2019-10-28T17:19:56Z,1572283196000,CO2,723
0034C559,2019-10-28T17:19:56Z,1572283196000,humidity,46
0034C559,2019-10-28T17:19:56Z,1572283196000,temperature,22.9
0034C559,2019-10-28T17:27:09Z,1572283629000,CO2,721
0034C559,2019-10-28T17:27:09Z,1572283629000,humidity,46
0034C559,2019-10-28T17:27:09Z,1572283629000,temperature,22.9
0034C559,2019-10-28T17:34:21Z,1572284061000,CO2,713
0034C559,2019-10-28T17:34:21Z,1572284061000,humidity,47
0034C559,2019-10-28T17:34:21Z,1572284061000,temperature,22.9
0034C559,2019-10-28T17:41:33Z,1572284493000,CO2,711
0034C559,2019-10-28T17:41:33Z,1572284493000,humidity,47
0034C559,2019-10-28T17:41:33Z,1572284493000,temperature,22.9
0034C559,2019-10-28T17:48:46Z,1572284926000,CO2,697
0034C559,2019-10-28T17:48:46Z,1572284926000,humidity,47
0034C559,2019-10-28T17:48:46Z,1572284926000,temperature,22.9
0034C559,2019-10-28T17:55:59Z,1572285359000,CO2,699
0034C559,2019-10-28T17:55:59Z,1572285359000,humidity,47
0034C559,2019-10-28T17:55:59Z,1572285359000,temperature,22.9
0034C559,2019-10-28T18:03:11Z,1572285791000,CO2,703
0034C559,2019-10-28T18:03:11Z,1572285791000,humidity,47
0034C559,2019-10-28T18:03:11Z,1572285791000,temperature,22.9
0034C559,2019-10-28T18:10:23Z,1572286223000,CO2,700
0034C559,2019-10-28T18:10:23Z,1572286223000,humidity,47
0034C559,2019-10-28T18:10:23Z,1572286223000,temperature,22.9
0034C559,2019-10-28T18:17:35Z,1572286655000,CO2,697
0034C559,2019-10-28T18:17:35Z,1572286655000,humidity,47
0034C559,2019-10-28T18:17:35Z,1572286655000,temperature,22.9
0034C559,2019-10-28T18:24:48Z,1572287088000,CO2,699
0034C559,2019-10-28T18:24:48Z,1572287088000,humidity,47
0034C559,2019-10-28T18:24:48Z,1572287088000,temperature,22.9
0034C559,2019-10-28T18:32:00Z,1572287520000,CO2,677
0034C559,2019-10-28T18:32:00Z,1572287520000,humidity,47
0034C559,2019-10-28T18:32:00Z,1572287520000,temperature,22.9
0034C559,2019-10-28T18:39:12Z,1572287952000,CO2,690
0034C559,2019-10-28T18:39:12Z,1572287952000,humidity,47
0034C559,2019-10-28T18:39:12Z,1572287952000,temperature,22.9
0034C559,2019-10-28T18:46:24Z,1572288384000,CO2,650
0034C559,2019-10-28T18:46:24Z,1572288384000,humidity,47
0034C559,2019-10-28T18:46:24Z,1572288384000,temperature,22.9
0034C559,2019-10-28T18:53:37Z,1572288817000,CO2,652
0034C559,2019-10-28T18:53:37Z,1572288817000,humidity,47
0034C559,2019-10-28T18:53:37Z,1572288817000,temperature,22.9
0034C559,2019-10-28T19:00:49Z,1572289249000,CO2,659
0034C559,2019-10-28T19:00:49Z,1572289249000,humidity,47
0034C559,2019-10-28T19:00:49Z,1572289249000,temperature,22.9
0034C559,2019-10-28T19:08:01Z,1572289681000,CO2,659
0034C559,2019-10-28T19:08:01Z,1572289681000,humidity,47
0034C559,2019-10-28T19:08:01Z,1572289681000,temperature,22.9
0034C559,2019-10-28T19:15:14Z,1572290114000,CO2,641
0034C559,2019-10-28T19:15:14Z,1572290114000,humidity,47
0034C559,2019-10-28T19:15:14Z,1572290114000,temperature,22.9
0034C559,2019-10-28T19:22:26Z,1572290546000,CO2,643
0034C559,2019-10-28T19:22:26Z,1572290546000,humidity,47
0034C559,2019-10-28T19:22:26Z,1572290546000,temperature,22.9
0034C559,2019-10-28T19:29:38Z,1572290978000,CO2,646
0034C559,2019-10-28T19:29:38Z,1572290978000,humidity,47
0034C559,2019-10-28T19:29:38Z,1572290978000,temperature,22.9
0034C559,2019-10-28T19:36:50Z,1572291410000,CO2,630
0034C559,2019-10-28T19:36:50Z,1572291410000,humidity,47
0034C559,2019-10-28T19:36:50Z,1572291410000,temperature,22.9
0034C559,2019-10-28T19:44:03Z,1572291843000,CO2,623
0034C559,2019-10-28T19:44:03Z,1572291843000,humidity,47
0034C559,2019-10-28T19:44:03Z,1572291843000,temperature,22.9
0034C559,2019-10-28T19:51:15Z,1572292275000,CO2,627
0034C559,2019-10-28T19:51:15Z,1572292275000,humidity,47
0034C559,2019-10-28T19:51:15Z,1572292275000,temperature,22.9
0034C559,2019-10-28T19:58:27Z,1572292707000,CO2,620
0034C559,2019-10-28T19:58:27Z,1572292707000,humidity,47
0034C559,2019-10-28T19:58:27Z,1572292707000,temperature,22.9
0034C559,2019-10-28T20:05:39Z,1572293139000,CO2,613
0034C559,2019-10-28T20:05:39Z,1572293139000,humidity,47
0034C559,2019-10-28T20:05:39Z,1572293139000,temperature,22.9
0034C559,2019-10-28T20:12:51Z,1572293571000,CO2,604
0034C559,2019-10-28T20:12:51Z,1572293571000,humidity,47
0034C559,2019-10-28T20:12:51Z,1572293571000,temperature,22.9
0034C559,2019-10-28T20:20:03Z,1572294003000,CO2,590
0034C559,2019-10-28T20:20:03Z,1572294003000,humidity,47
0034C559,2019-10-28T20:20:03Z,1572294003000,temperature,22.9
0034C559,2019-10-28T20:27:15Z,1572294435000,CO2,572
0034C559,2019-10-28T20:27:15Z,1572294435000,humidity,47
0034C559,2019-10-28T20:27:15Z,1572294435000,temperature,22.9
0034C559,2019-10-28T20:34:27Z,1572294867000,CO2,591
0034C559,2019-10-28T20:34:27Z,1572294867000,humidity,47
0034C559,2019-10-28T20:34:27Z,1572294867000,temperature,22.9
0034C559,2019-10-28T20:41:41Z,1572295301000,CO2,600
0034C559,2019-10-28T20:41:41Z,1572295301000,humidity,47
0034C559,2019-10-28T20:41:41Z,1572295301000,temperature,22.9
0034C559,2019-10-28T20:48:53Z,1572295733000,CO2,594
0034C559,2019-10-28T20:48:53Z,1572295733000,humidity,47
0034C559,2019-10-28T20:48:53Z,1572295733000,temperature,22.9
0034C559,2019-10-28T20:56:05Z,1572296165000,CO2,578
0034C559,2019-10-28T20:56:05Z,1572296165000,humidity,47
0034C559,2019-10-28T20:56:05Z,1572296165000,temperature,22.9
0034C559,2019-10-28T21:03:17Z,1572296597000,CO2,590
0034C559,2019-10-28T21:03:17Z,1572296597000,humidity,47
0034C559,2019-10-28T21:03:17Z,1572296597000,temperature,22.9
0034C559,2019-10-28T21:10:30Z,1572297030000,CO2,566
0034C559,2019-10-28T21:10:30Z,1572297030000,humidity,47
0034C559,2019-10-28T21:10:30Z,1572297030000,temperature,22.9
0034C559,2019-10-28T21:17:43Z,1572297463000,CO2,578
0034C559,2019-10-28T21:17:43Z,1572297463000,humidity,47
0034C559,2019-10-28T21:17:43Z,1572297463000,temperature,22.9
0034C559,2019-10-28T21:24:55Z,1572297895000,CO2,581
0034C559,2019-10-28T21:24:55Z,1572297895000,humidity,48
0034C559,2019-10-28T21:24:55Z,1572297895000,temperature,22.9
0034C559,2019-10-28T21:32:07Z,1572298327000,CO2,562
0034C559,2019-10-28T21:32:07Z,1572298327000,humidity,48
0034C559,2019-10-28T21:32:07Z,1572298327000,temperature,22.9
0034C559,2019-10-28T21:39:20Z,1572298760000,CO2,574
0034C559,2019-10-28T21:39:20Z,1572298760000,humidity,48
0034C559,2019-10-28T21:39:20Z,1572298760000,temperature,22.9
0034C559,2019-10-28T21:46:33Z,1572299193000,CO2,552
0034C559,2019-10-28T21:46:33Z,1572299193000,humidity,48
0034C559,2019-10-28T21:46:33Z,1572299193000,temperature,22.9
0034C559,2019-10-28T21:53:45Z,1572299625000,CO2,568
0034C559,2019-10-28T21:53:45Z,1572299625000,humidity,48
0034C559,2019-10-28T21:53:45Z,1572299625000,temperature,22.9
0034C559,2019-10-28T22:00:58Z,1572300058000,CO2,563
0034C559,2019-10-28T22:00:58Z,1572300058000,humidity,48
0034C559,2019-10-28T22:00:58Z,1572300058000,temperature,22.9
0034C559,2019-10-28T22:08:10Z,1572300490000,CO2,557
0034C559,2019-10-28T22:08:10Z,1572300490000,humidity,48
0034C559,2019-10-28T22:08:10Z,1572300490000,temperature,22.9
0034C559,2019-10-28T22:15:22Z,1572300922000,CO2,553
0034C559,2019-10-28T22:15:22Z,1572300922000,humidity,48
0034C559,2019-10-28T22:15:22Z,1572300922000,temperature,22.9
0034C559,2019-10-28T22:23:15Z,1572301395000,CO2,553
0034C559,2019-10-28T22:23:15Z,1572301395000,humidity,48
0034C559,2019-10-28T22:23:15Z,1572301395000,temperature,22.9
0034C559,2019-10-28T22:30:28Z,1572301828000,CO2,553
0034C559,2019-10-28T22:30:28Z,1572301828000,humidity,48
0034C559,2019-10-28T22:30:28Z,1572301828000,temperature,22.9
0034C559,2019-10-28T22:37:40Z,1572302260000,CO2,543
0034C559,2019-10-28T22:37:40Z,1572302260000,humidity,48
0034C559,2019-10-28T22:37:40Z,1572302260000,temperature,22.9
0034C559,2019-10-28T22:44:52Z,1572302692000,CO2,533
0034C559,2019-10-28T22:44:52Z,1572302692000,humidity,48
0034C559,2019-10-28T22:44:52Z,1572302692000,temperature,22.9
0034C559,2019-10-28T22:52:04Z,1572303124000,CO2,534
0034C559,2019-10-28T22:52:04Z,1572303124000,humidity,48
0034C559,2019-10-28T22:52:04Z,1572303124000,temperature,22.9
0034C559,2019-10-28T22:59:16Z,1572303556000,CO2,545
0034C559,2019-10-28T22:59:16Z,1572303556000,humidity,48
0034C559,2019-10-28T22:59:16Z,1572303556000,temperature,22.9
0034C559,2019-10-28T23:06:28Z,1572303988000,CO2,541
0034C559,2019-10-28T23:06:28Z,1572303988000,humidity,48
0034C559,2019-10-28T23:06:28Z,1572303988000,temperature,22.9
0034C559,2019-10-28T23:13:40Z,1572304420000,CO2,535
0034C559,2019-10-28T23:13:40Z,1572304420000,humidity,48
0034C559,2019-10-28T23:13:40Z,1572304420000,temperature,22.9
0034C559,2019-10-28T23:20:52Z,1572304852000,CO2,540
0034C559,2019-10-28T23:20:52Z,1572304852000,humidity,48
0034C559,2019-10-28T23:20:52Z,1572304852000,temperature,22.9
0034C559,2019-10-28T23:28:05Z,1572305285000,CO2,536
0034C559,2019-10-28T23:28:05Z,1572305285000,humidity,48
0034C559,2019-10-28T23:28:05Z,1572305285000,temperature,22.9
0034C559,2019-10-28T23:35:17Z,1572305717000,CO2,508
0034C559,2019-10-28T23:35:17Z,1572305717000,humidity,48
0034C559,2019-10-28T23:35:17Z,1572305717000,temperature,22.9
0034C559,2019-10-28T23:42:29Z,1572306149000,CO2,522
0034C559,2019-10-28T23:42:29Z,1572306149000,humidity,48
0034C559,2019-10-28T23:42:29Z,1572306149000,temperature,22.9
0034C559,2019-10-28T23:49:41Z,1572306581000,CO2,503
0034C559,2019-10-28T23:49:41Z,1572306581000,humidity,48
0034C559,2019-10-28T23:49:41Z,1572306581000,temperature,22.9
0034C559,2019-10-28T23:56:54Z,1572307014000,CO2,524
0034C559,2019-10-28T23:56:54Z,1572307014000,humidity,48
0034C559,2019-10-28T23:56:54Z,1572307014000,temperature,22.9
0034C559,2019-10-29T00:04:06Z,1572307446000,CO2,520
0034C559,2019-10-29T00:04:06Z,1572307446000,humidity,48
0034C559,2019-10-29T00:04:06Z,1572307446000,temperature,22.9
0034C559,2019-10-29T00:11:18Z,1572307878000,CO2,516
0034C559,2019-10-29T00:11:18Z,1572307878000,humidity,48
0034C559,2019-10-29T00:11:18Z,1572307878000,temperature,22.9
0034C559,2019-10-29T00:18:30Z,1572308310000,CO2,521
0034C559,2019-10-29T00:18:30Z,1572308310000,humidity,48
0034C559,2019-10-29T00:18:30Z,1572308310000,temperature,22.9
0034C559,2019-10-29T00:25:43Z,1572308743000,CO2,524
0034C559,2019-10-29T00:25:43Z,1572308743000,humidity,48
0034C559,2019-10-29T00:25:43Z,1572308743000,temperature,22.9
0034C559,2019-10-29T00:32:55Z,1572309175000,CO2,510
0034C559,2019-10-29T00:32:55Z,1572309175000,humidity,48
0034C559,2019-10-29T00:32:55Z,1572309175000,temperature,22.9
0034C559,2019-10-29T00:40:07Z,1572309607000,CO2,493
0034C559,2019-10-29T00:40:07Z,1572309607000,humidity,48
0034C559,2019-10-29T00:40:07Z,1572309607000,temperature,22.9
0034C559,2019-10-29T00:47:20Z,1572310040000,CO2,509
0034C559,2019-10-29T00:47:20Z,1572310040000,humidity,48
0034C559,2019-10-29T00:47:20Z,1572310040000,temperature,22.8
0034C559,2019-10-29T00:54:36Z,1572310476000,CO2,496
0034C559,2019-10-29T00:54:36Z,1572310476000,humidity,48
0034C559,2019-10-29T00:54:36Z,1572310476000,temperature,22.9
0034C559,2019-10-29T01:01:44Z,1572310904000,CO2,496
0034C559,2019-10-29T01:01:44Z,1572310904000,humidity,48
0034C559,2019-10-29T01:01:44Z,1572310904000,temperature,22.8
0034C559,2019-10-29T01:08:56Z,1572311336000,CO2,494
0034C559,2019-10-29T01:08:56Z,1572311336000,humidity,48
0034C559,2019-10-29T01:08:56Z,1572311336000,temperature,22.8
0034C559,2019-10-29T01:16:09Z,1572311769000,CO2,503
0034C559,2019-10-29T01:16:09Z,1572311769000,humidity,48
0034C559,2019-10-29T01:16:09Z,1572311769000,temperature,22.8
0034C559,2019-10-29T01:23:21Z,1572312201000,CO2,495
0034C559,2019-10-29T01:23:21Z,1572312201000,humidity,48
0034C559,2019-10-29T01:23:21Z,1572312201000,temperature,22.8
0034C559,2019-10-29T01:30:33Z,1572312633000,CO2,505
0034C559,2019-10-29T01:30:33Z,1572312633000,humidity,48
0034C559,2019-10-29T01:30:33Z,1572312633000,temperature,22.8
0034C559,2019-10-29T01:37:45Z,1572313065000,CO2,496
0034C559,2019-10-29T01:37:45Z,1572313065000,humidity,48
0034C559,2019-10-29T01:37:45Z,1572313065000,temperature,22.8
0034C559,2019-10-29T01:44:58Z,1572313498000,CO2,491
0034C559,2019-10-29T01:44:58Z,1572313498000,humidity,48
0034C559,2019-10-29T01:44:58Z,1572313498000,temperature,22.8
0034C559,2019-10-29T01:52:10Z,1572313930000,CO2,501
0034C559,2019-10-29T01:52:10Z,1572313930000,humidity,48
0034C559,2019-10-29T01:52:10Z,1572313930000,temperature,22.8
0034C559,2019-10-29T01:59:22Z,1572314362000,CO2,475
0034C559,2019-10-29T01:59:22Z,1572314362000,humidity,48
